2026-05-28 12:40:58,497 - matplotlib - DEBUG - matplotlib data path: /home/kraz/Documents/GitHub/video-detection-bp/.env/lib/python3.12/site-packages/matplotlib/mpl-data
2026-05-28 12:40:58,502 - matplotlib - DEBUG - CONFIGDIR=/home/kraz/.config/matplotlib
2026-05-28 12:40:58,502 - matplotlib - DEBUG - interactive is False
2026-05-28 12:40:58,502 - matplotlib - DEBUG - platform is linux
2026-05-28 12:40:58,520 - matplotlib - DEBUG - CACHEDIR=/home/kraz/.cache/matplotlib
2026-05-28 12:40:58,522 - matplotlib.font_manager - DEBUG - Using fontManager instance from /home/kraz/.cache/matplotlib/fontlist-v390.json
2026-05-28 12:41:01,175 - DatabaseOperations - INFO - Connecting to database at detections.db
2026-05-28 12:41:01,176 - DatabaseOperations - DEBUG - Setting PRAGMA statements for database optimization
2026-05-28 12:41:02,531 - matplotlib - DEBUG - matplotlib data path: /home/kraz/Documents/GitHub/video-detection-bp/.env/lib/python3.12/site-packages/matplotlib/mpl-data
2026-05-28 12:41:02,536 - matplotlib - DEBUG - CONFIGDIR=/home/kraz/.config/matplotlib
2026-05-28 12:41:02,536 - matplotlib - DEBUG - interactive is False
2026-05-28 12:41:02,537 - matplotlib - DEBUG - platform is linux
2026-05-28 12:41:02,552 - matplotlib - DEBUG - CACHEDIR=/home/kraz/.cache/matplotlib
2026-05-28 12:41:02,554 - matplotlib.font_manager - DEBUG - Using fontManager instance from /home/kraz/.cache/matplotlib/fontlist-v390.json
2026-05-28 14:24:08,844 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:09,196 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:09,547 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:09,898 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:10,250 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:10,602 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:10,953 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:11,304 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:11,655 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:12,005 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:12,356 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:12,706 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:13,057 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:13,408 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:13,759 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:14,109 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:14,461 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:14,812 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:15,163 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:15,515 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:15,867 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:16,219 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:16,569 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:16,920 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:17,271 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:17,622 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:17,972 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:18,323 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:18,673 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:19,024 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:19,375 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:19,726 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:20,076 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:20,427 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:20,778 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:21,128 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:21,479 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:21,829 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:22,180 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:22,531 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:22,881 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:23,232 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:23,583 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:23,933 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:24,284 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:24,636 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:24,986 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:25,337 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:25,688 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:26,039 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:26,389 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:26,741 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:27,091 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:27,443 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:27,795 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:28,147 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:28,498 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:28,850 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:29,202 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:29,553 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:29,904 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:30,254 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:30,605 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:30,955 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:31,306 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:31,657 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:32,009 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:32,361 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:32,712 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:33,064 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:33,414 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:33,765 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:34,115 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:34,466 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:34,817 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:35,168 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:35,519 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:35,869 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:36,220 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:36,571 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:36,921 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:37,272 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:37,623 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:37,973 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:38,325 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:38,675 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:39,026 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:39,376 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:39,727 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:40,077 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:40,429 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:40,779 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:41,131 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:41,481 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:41,833 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:42,184 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:42,535 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:42,886 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:43,236 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:43,587 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:43,938 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:44,289 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:44,639 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:44,991 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:45,341 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:45,693 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:46,043 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:46,394 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:46,745 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:47,096 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:47,448 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:47,800 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:48,150 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:48,502 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:48,853 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:49,203 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:49,554 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:49,904 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:50,255 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:50,606 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:50,957 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:51,307 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:51,658 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:52,009 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:52,361 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:52,712 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:53,063 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:53,414 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:53,764 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:54,115 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:54,466 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:54,816 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:55,167 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:55,518 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:55,868 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:56,219 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:56,570 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:56,920 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:57,271 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:57,622 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:57,972 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:58,323 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:58,673 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:59,024 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:59,374 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:24:59,725 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:00,076 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:00,427 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:00,777 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:01,128 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:01,478 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:01,829 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:02,179 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:02,530 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:02,881 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:03,231 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
2026-05-28 14:25:03,582 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/home/kraz/Documents/GitHub/video-detection-bp/database_operations.log')}
